1411748343.03,22225584920003,23123632229623,440780159675755,49462648832,213794816,296985512960,49578786816,382668800,5770866688,5269303296,11960766464,49295531856,49822091184,49821955158,49295187418,401376651169118,39403512112826,0.00,0.00,0.00,0.01,0.48,0.44
1411748343.46,22225587208203,23123633080662,440781575085922,49462648832,213794816,296985541632,49578786816,382668800,5770866688,5269303296,11960782848,49295531856,49822091184,49821955158,49295187418,401378044844113,39403542736452,0.00,0.00,0.00,0.01,0.48,0.44
1411748348.04,22225624239263,23123650827383,440796699494414,49462648832,213794816,296985541632,49578786816,382668800,5770866688,5269303296,11961851904,49295533038,49822093574,49821956876,49295188192,401393002264110,39403698151964,0.00,0.00,0.00,0.10,0.48,0.44
1411748348.47,22225627846405,23123651815104,440798134058453,49462648832,213794816,296985541632,49578786816,382668800,5770891264,5269303296,11961856000,49295533104,49822093640,49821956876,49295188192,401394433277087,39403701703405,0.00,0.00,0.00,0.12,0.48,0.44
1411748353.05,22225667430017,23123668808438,440813471692983,49462669312,213794816,296985598976,49578786816,382668800,5769105408,5269291008,11958972416,49295534484,49822095871,49821958145,49295188752,401409632672807,39403842334182,0.36,0.00,0.00,0.12,0.48,0.44
1411748353.47,22225669566751,23123669726789,440814899099791,49462669312,213794816,296985598976,49578786816,382668800,5769105408,5269291008,11958968320,49295534484,49822095871,49821958145,49295188752,401411055048960,39403846136491,0.36,0.00,0.00,0.12,0.48,0.44
1411748358.05,22225703011951,23123687074786,440830121834742,49462669312,213794816,296985734144,49578786816,382668800,5769105408,5269291008,11958992896,49295535085,49822097179,49821959453,49295189353,401426261181093,39403860705636,0.00,0.00,0.00,0.99,0.48,0.44
1411748358.48,22225715013032,23123688228406,440831574437442,49462669312,213794816,296985775104,49578786816,382668800,5769113600,5269291008,11959132160,49295543439,49822098467,49821959453,49295189353,401427707866625,39403866812389,0.00,0.00,0.00,0.89,0.48,0.44
1411748363.06,22225782163616,23123707184219,440846945706626,49462702080,213794816,296985836544,49578786816,382668800,5768830976,5269291008,11959504896,49295555527,49822101744,49821961171,49295190127,401443054212711,39403894591944,0.32,0.00,0.00,0.59,0.48,0.44
1411748363.49,22225784476607,23123708246130,440848333935960,49462702080,213794816,296985836544,49578786816,382668800,5768830976,5269291008,11959504896,49295555527,49822101744,49821961171,49295190127,401444435548356,39403898418866,0.53,0.00,0.00,0.63,0.48,0.44
1411748368.07,22225822480060,23123725794172,440863669010905,49462702080,213794816,296985852928,49578786816,382668800,5768830976,5269291008,11959365632,49295556087,49822103013,49821962440,49295190687,401459745923007,39403925413783,0.00,0.00,0.00,0.60,0.48,0.44
1411748368.49,22225825945734,23123726802455,440865050194742,49462767616,213794816,296985852928,49578786816,382668800,5769093120,5269291008,11959390208,49295556087,49822103013,49821962440,49295190687,401461124694902,39403926672345,4.00,0.00,0.00,0.66,0.48,0.44
1411748373.08,22225861013648,23123743434962,440880201905576,49462767616,213794816,296985852928,49578786816,382668800,5768712192,5269291008,11959541760,49295556754,49822104387,49821963748,49295191288,401476243977058,39403957928518,0.00,0.00,0.00,0.54,0.48,0.44
1411748373.5,22225863432481,23123744369447,440881595926834,49462767616,213794816,296985881600,49578786816,382668800,5768712192,5269291008,11959549952,49295556754,49822104387,49821963748,49295191288,401477638249814,39403960491063,0.00,0.00,0.00,0.52,0.48,0.44
1411748378.08,22225900935422,23123771198161,440896953675815,49462767616,213794816,296985984000,49578786816,382668800,5768867840,5269389312,11958214656,49295557528,49822106105,49821965466,49295192062,401492942584393,39404016412442,0.00,0.00,0.00,0.47,0.48,0.44
1411748378.5,22225903718155,23123772172834,440898358087226,49462767616,213794816,296985984000,49578786816,382668800,5768998912,5269389312,11958235136,49295557528,49822106105,49821965466,49295192062,401494338250481,39404020121293,0.00,0.00,0.00,0.47,0.48,0.44
1411748383.09,22225939922724,23123791495971,440913879391382,49462767616,213794816,296986053632,49578786816,382668800,5768888320,5269389312,11963052032,49295558154,49822107440,49821966735,49295192622,401509810584036,39404072011558,0.00,0.00,0.00,0.37,0.48,0.44
1411748383.51,22225942148755,23123792409618,440915297974552,49462767616,213794816,296986053632,49578786816,382668800,5768888320,5269389312,11963052032,49295558154,49822107440,49821966735,49295192622,401511228406665,39404075566138,0.00,0.00,0.00,0.36,0.48,0.44
1411748388.1,22225975662088,23123809012056,440930758836003,49462767616,213794816,296986188800,49578786816,382668800,5768761344,5269389312,11963076608,49295558755,49822108748,49821968043,49295193223,401526326244016,39404434472828,0.00,0.00,0.00,0.05,0.48,0.44
1411748388.52,22225978706676,23123810098353,440932198077092,49462767616,213794816,296986188800,49578786816,382668800,5768892416,5269389312,11963080704,49295558755,49822108748,49821968043,49295193223,401527466080077,39404741445859,0.00,0.00,0.00,0.03,0.48,0.44
1411748393.1,22226025893894,23123828448048,440947826244933,49462804480,213794816,296986348544,49578786816,382668800,5768900608,5269389312,11963731968,49295579197,49822112983,49821969761,49295193997,401541891422159,39405942816936,0.23,0.00,0.00,0.01,0.48,0.44
1411748393.53,22226040171903,23123829353884,440949267784165,49462804480,213794816,296986348544,49578786816,382668800,5769125888,5269389312,11963797504,49295579197,49822112983,49821969761,49295193997,401543317011557,39405954918977,0.23,0.00,0.00,0.02,0.48,0.44
1411748398.11,22226075887605,23123846316552,440964900287013,49462804480,213794816,296986405888,49578786816,382668800,5769125888,5269389312,11958730752,49295579757,49822114252,49821971030,49295194557,401558943414407,39405970192943,0.00,0.00,0.00,0.65,0.48,0.44
1411748398.54,22226078615440,23123847341150,440966371801866,49462804480,213794816,296986409984,49578786816,382668800,5768957952,5269389312,11958734848,49295579757,49822114252,49821971030,49295194557,401560394960353,39405984394624,0.00,0.00,0.00,0.61,0.48,0.44
1411748403.12,22226109775444,23123864353456,440981672351198,49462804480,213794816,296986409984,49578786816,382668800,5768855552,5269389312,11959431168,49295580424,49822115626,49821972338,49295195158,401575688637471,39405992011288,0.00,0.00,0.00,0.83,0.48,0.44
1411748403.54,22226112002270,23123865260999,440983096849109,49462804480,213794816,296986430464,49578786816,382668800,5768855552,5269389312,11959439360,49295580424,49822115626,49821972338,49295195158,401577104776265,39405992649777,0.00,0.00,0.00,2.17,0.48,0.44
1411748408.13,22226146187469,23123883611278,440998622565506,49462804480,213794816,296986430464,49578786816,382668800,5768855552,5269389312,11958444032,49295581198,49822117344,49821974056,49295195932,401592625452413,39406008212942,0.00,0.00,0.00,1.19,0.48,0.44
1411748408.55,22226149231533,23123884623655,441000045706161,49462804480,213794816,296986430464,49578786816,382668800,5768855552,5269389312,11958444032,49295581198,49822117344,49821974056,49295195932,401594047697968,39406008876427,0.00,0.00,0.00,1.19,0.48,0.44
1411748413.13,22226185356373,23123900762104,441015566739882,49462804480,213794816,296986610688,49578786816,382668800,5768855552,5269389312,11959255040,49295581824,49822118679,49821975325,49295196492,401609551061331,39406018497030,0.00,0.00,0.00,1.67,0.48,0.44
1411748413.56,22226187732023,23123901729946,441016978580183,49462804480,213794816,296986610688,49578786816,382668800,5768855552,5269389312,11959255040,49295581824,49822118679,49821975325,49295196492,401610972036275,39406020840559,0.00,0.00,0.00,1.43,0.48,0.44
1411748418.14,22226222274497,23123916963075,441032293663165,49462804480,213794816,296986758144,49578786816,382668800,5768728576,5269389312,11959402496,49295582425,49822119987,49821976633,49295197093,401626241152436,39406052600084,0.00,0.00,0.00,0.48,0.48,0.44
1411748418.56,22226225602982,23123918149004,441033707924895,49462804480,213794816,296986762240,49578786816,382668800,5768859648,5269389312,11959406592,49295582425,49822119987,49821976633,49295197093,401627663155355,39406054947325,0.00,0.00,0.00,0.48,0.48,0.44
1411748423.15,22226270950156,23123937204889,441049253122104,49462816768,213794816,296986844160,49578786816,382668800,5768990720,5269389312,11960193024,49295602933,49822124618,49821978351,49295197867,401643196017907,39406067021627,0.14,0.00,0.00,1.40,0.48,0.44
1411748423.57,22226273190634,23123938179982,441050693678561,49462816768,213794816,296986844160,49578786816,382668800,5768990720,5269389312,11960193024,49295602933,49822124618,49821978351,49295197867,401644626550873,39406068059957,0.15,0.00,0.00,1.53,0.48,0.44
1411748428.16,22226309668311,23123955382274,441065959747637,49462816768,213794816,296986864640,49578786816,382668800,5768978432,5269389312,11967582208,49295603493,49822125887,49821979620,49295198427,401657411252378,39408555027727,0.00,0.00,0.00,0.01,0.48,0.44
1411748428.58,22226313398222,23123957083017,441067342822486,49462816768,213794816,296986864640,49578786816,382668800,5768978432,5269389312,11967578112,49295603707,49822126336,49821980069,49295198641,401658478269113,39408864582320,0.00,0.00,0.00,0.01,0.48,0.44
