2014-10-20 08:18:48.588160,785,1413807528.63,4250161350384,9226272917539,4779343872,22953984,67832953856,15465144320,32020328448,7186115849,7129337474,4791550575762,4434826080581
2014-10-20 08:18:58.748196,795,1413807538.79,4250906501594,9229543882816,4780961792,22986752,69010959360,15350374400,32074321920,7191638385,7129350947,4793983071203,4435612329630
2014-10-20 08:19:08.918079,806,1413807548.95,4259263687357,9246214024821,4854153216,23040000,69596048384,15195295744,31800668160,7191647411,7129353451,4802251345792,4444060834691
2014-10-20 08:19:19.038156,816,1413807559.08,4272399579712,9271450453247,4905955328,23089152,70052203520,15390777344,31890096128,7202794563,7151640547,4814329543844,4457315980852
2014-10-20 08:19:29.187014,826,1413807569.22,4288618490245,9302061430358,5021290496,23760896,70247459840,15301828608,31231852544,7213928972,7151671381,4828598737659,4473619684168
2014-10-20 08:19:39.327014,836,1413807579.37,4306211743242,9336997424857,5128626176,23793664,70486248448,15547437056,32067686400,7230362325,7174056160,4845765184099,4491296625192
2014-10-20 08:19:49.467731,846,1413807589.52,4310216209609,9345351755828,5137092608,23830528,71659445248,15198957568,31393755136,7241400294,7174074801,4850125468758,4495319343264
2014-10-20 08:19:59.612350,856,1413807599.64,4314231353547,9352144747157,5142188032,23867392,72751750144,15187746816,31447982080,7247006095,7185305468,4852876654421,4499438058110
2014-10-20 08:20:09.743701,866,1413807609.79,4332003850587,9385366064921,5253480448,23904256,72853621760,15402160128,31809593344,7255017950,7185325543,4868156225156,4517309675128
2014-10-20 08:20:19.897507,877,1413807619.94,4346733692944,9416680999587,5365612544,23945216,73290222592,15461007360,32076103680,7266856904,7204514220,4884752869696,4532118741756
2014-10-20 08:20:30.041367,887,1413807630.08,4359770507867,9442593103725,5419720704,23977984,73481526272,15429328896,31892955136,7278991434,7220189468,4897484980815,4545254736034
2014-10-20 08:20:40.197408,897,1413807640.25,4370896650957,9464363091426,5481545728,24608768,74211294208,14853480448,30644346880,7287053811,7220213822,4907992555927,4556412805559
2014-10-20 08:20:50.357258,907,1413807650.39,4387776225355,9500080218973,5581131776,24633344,74413636608,15524511744,32081489920,7302837610,7236225987,4926839889676,4573462024904
2014-10-20 08:21:00.506388,917,1413807660.55,4398563158286,9521408671535,5595316224,24690688,75111578624,15384154112,31607140352,7306960528,7252173484,4937304713722,4584318736619
2014-10-20 08:21:10.666362,927,1413807670.83,4401765997089,9528879854443,5617336320,24715264,76178934784,15419834368,31818031104,7318842072,7252197394,4941455127304,4587511806521
2014-10-20 08:21:20.939178,938,1413807680.98,4408395131454,9542212605904,5698555904,24748032,76977630208,15540371456,32087896064,7318847655,7252199555,4948163357903,4594234780384
2014-10-20 08:21:31.082977,948,1413807691.13,4427214643627,9573057671635,5798453248,25001984,76978990080,15851528192,31921352704,7331761478,7256521707,4960082620475,4613160807875
2014-10-20 08:21:41.226423,958,1413807701.26,4440887457943,9602560338445,5865492480,25391104,77098515456,15846875136,31962759168,7334840109,7268156516,4975804975265,4626904365886
2014-10-20 08:21:51.356784,968,1413807711.4,4448757462451,9617437200622,5896429568,25440256,78221171712,15296393216,31276728320,7350811491,7284234182,4982706294605,4634780315437
2014-10-20 08:22:01.516044,978,1413807721.56,4462065849538,9642394286898,5997195264,25464832,78508051456,15841046528,32066879488,7366622035,7284269246,4994253863246,4648250189089
2014-10-20 08:22:11.666634,988,1413807731.7,4477334836090,9674454818002,6047203328,25513984,78509534208,15370342400,31826894848,7374693710,7300070763,5011041129132,4663528652423
2014-10-20 08:22:21.804836,999,1413807741.85,4484491412965,9689244779418,6154780672,25538560,78891740160,15631745024,31402934272,7390707933,7304865290,5018577628396,4670804180667
2014-10-20 08:22:31.946951,1009,1413807752.0,4493142518739,9707378874415,6316748800,25563136,78970276864,15746998272,31742488576,7416030174,7353850746,5027961592087,4679455783585
2014-10-20 08:22:42.094827,1019,1413807762.14,4496690267265,9713861717681,6382399488,25579520,79842110464,15799808000,31871545344,7437152287,7368662419,5030865286800,4683090016017
2014-10-20 08:22:52.246240,1029,1413807772.28,4504207772634,9728271842137,6467379200,25595904,80315075584,15756361728,31805554688,7473691825,7400347994,5037764981294,4690692248821
2014-10-20 08:23:02.385465,1039,1413807782.44,4507955290998,9735882467035,6493724672,25612288,81403681792,15822716928,31941165056,7494535158,7419330576,5041528271045,4694408761395
2014-10-20 08:23:12.544511,1049,1413807792.59,4526371557974,9772631868229,6605135872,25628672,81443990528,15874056192,32061222912,7585647549,7507349233,5059847157069,4713003004989
2014-10-20 08:23:22.705274,1059,1413807802.74,4544983377087,9810351119195,6717849600,25645056,81579805696,15857963008,32067534848,7676372317,7599588892,5078858347457,4731662719608
2014-10-20 08:23:32.845970,1070,1413807812.87,4559175136411,9839115044173,6808481792,25661440,81986423808,15849562112,32072368128,7745850518,7669749991,5093361889510,4745938482361
2014-10-20 08:23:42.985639,1080,1413807823.03,4578238223728,9877121869805,6940090368,25677824,81986739200,14935568384,29965344768,7842973343,7759381385,5112187987328,4765047926078
2014-10-20 08:23:53.135046,1090,1413807833.17,4588992858447,9899705483409,7013523456,25706496,82528828416,14919323648,30244528128,7904408002,7792985513,5123970236964,4775888476380
2014-10-20 08:24:03.265413,1100,1413807843.3,4607420259894,9936928863092,7230427136,25722880,82740743168,15444750336,31259127808,8016940944,7882314020,5142685392716,4794387275089
2014-10-20 08:24:13.414810,1110,1413807853.46,4624368710906,9970425027501,7422775296,25739264,83012336640,14821576704,30074355712,8114512665,7966649599,5159170865857,4811360534639
2014-10-20 08:24:23.594784,1120,1413807863.64,4642360753828,10007245712321,7626465280,25759744,83225721856,15122464768,30651363328,8210762463,8072879821,5177981853650,4829488162622
2014-10-20 08:24:33.793682,1130,1413807873.84,4662529173466,10047203310499,7762681856,25776128,83507649536,15685963776,31988256768,8489729225,8191583486,5197667698883,4849703101948
2014-10-20 08:24:43.937115,1141,1413807883.98,4682702461641,10087739558709,7964160000,25792512,83885009920,15751315456,32100913152,8591662433,8285581645,5217999883573,4869950431399
2014-10-20 08:24:54.085453,1151,1413807894.13,4702750478528,10127639033753,8114888704,25808896,84344359936,15730016256,32106729472,8647281455,8385345818,5237774049478,4890082824033
2014-10-20 08:25:04.234459,1161,1413807904.27,4721323916756,10166274739423,8234508288,25825280,84804746240,15045464064,31639646208,8737274513,8482695009,5257736000391,4908757972997
